1,3598664,1,1,"00000006672387","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:00.578   "
1,3598664,1,1,"00000006674875","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:00.625   "
1,3598664,1,1,"00000006690140","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:00.672   "
1,3598664,1,1,"00000006695427","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:00.719   "
1,3598664,1,1,"00000006705265","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:00.75    "
1,3598664,1,1,"00000006709197","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:00.797   "
1,3598664,1,1,"00000006727982","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:00.828   "
1,3598664,1,1,"00000006729141","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:00.86    "
1,3598664,1,1,"00000006730764","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:00.906   "
1,3598664,1,1,"00000006750085","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:00.938   "
1,3598664,1,1,"00000006759697","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:00.985   "
1,3598664,1,1,"00000006764597","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:01.016   "
1,3598664,1,1,"00000006801235","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:01.063   "
1,3598664,1,1,"00000006803229","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:01.11    "
1,3598664,1,1,"00000006858233","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:01.141   "
1,3598664,1,1,"00000006858239","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:01.172   "
1,3598664,1,1,"00000006899402","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:01.219   "
1,3598664,1,1,"00000006907496","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:01.266   "
1,3598664,1,1,"00000006947312","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:01.297   "
1,3598665,1,1,"00000006430965","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:01.547   "
1,3598665,1,1,"00000006442873","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:01.625   "
1,3598665,1,1,"00000006590733","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:01.656   "
1,3598665,1,1,"00000006608106","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:01.688   "
1,3598665,1,1,"00000006662173","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:01.735   "
1,3598665,1,1,"00000006662423","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:01.766   "
1,3598665,1,1,"00000006686886","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:01.813   "
1,3598665,1,1,"00000006698847","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:01.844   "
1,3598665,1,1,"00000006703908","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:01.891   "
1,3598665,1,1,"00000006727985","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:01.922   "
1,3598665,1,1,"00000006728995","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:01.953   "
1,3598665,1,1,"00000006743987","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.0     "
1,3598665,1,1,"00000006743990","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.031   "
1,3598665,1,1,"00000006748242","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.078   "
1,3598665,1,1,"00000006750086","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.11    "
1,3598665,1,1,"00000006757262","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.156   "
1,3598665,1,1,"00000006758859","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.188   "
1,3598665,1,1,"00000006759483","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.235   "
1,3598665,1,1,"00000006759486","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.266   "
1,3598665,1,1,"00000006759488","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.313   "
1,3598665,1,1,"00000006759506","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.344   "
1,3598665,1,1,"00000006759537","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.375   "
1,3598665,1,1,"00000006759550","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.422   "
1,3598665,1,1,"00000006759562","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.453   "
1,3598665,1,1,"00000006763123","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.5     "
1,3598665,1,1,"00000006763503","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.531   "
1,3598665,1,1,"00000006763509","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.563   "
1,3598665,1,1,"00000006763513","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.61    "
1,3598665,1,1,"00000006766685","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.641   "
1,3598665,1,1,"00000006777151","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.688   "
1,3598665,1,1,"00000006779132","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.719   "
1,3598665,1,1,"00000006779735","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.766   "
1,3598665,1,1,"00000006780239","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.813   "
1,3598665,1,1,"00000006780777","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.844   "
1,3598665,1,1,"00000006804538","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.875   "
1,3598665,1,1,"00000006809604","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.922   "
1,3598665,1,1,"00000006843949","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:02.969   "
1,3598665,1,1,"00000006858548","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.0     "
1,3598665,1,1,"00000006858570","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.047   "
1,3598666,1,1,"00000006590662","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.235   "
1,3598666,1,1,"00000006590666","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.266   "
1,3598666,1,1,"00000006590668","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.297   "
1,3598666,1,1,"00000006598145","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.344   "
1,3598666,1,1,"00000006665078","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.375   "
1,3598666,1,1,"00000006665086","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.406   "
1,3598666,1,1,"00000006665139","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.453   "
1,3598666,1,1,"00000006690251","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.5     "
1,3598666,1,1,"00000006690261","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.531   "
1,3598666,1,1,"00000006693875","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.578   "
1,3598666,1,1,"00000006694883","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.61    "
1,3598666,1,1,"00000006694891","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.656   "
1,3598666,1,1,"00000006694900","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.688   "
1,3598666,1,1,"00000006694955","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.719   "
1,3598666,1,1,"00000006729547","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.766   "
1,3598666,1,1,"00000006735276","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.797   "
1,3598666,1,1,"00000006748243","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.844   "
1,3598666,1,1,"00000006764466","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.875   "
1,3598666,1,1,"00000006764487","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.906   "
1,3598666,1,1,"00000006787266","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.953   "
1,3598666,1,1,"00000006803226","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:03.985   "
1,3598666,1,1,"00000006872689","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:04.031   "
1,3598666,1,1,"00000006872690","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:04.078   "
1,3598666,1,1,"00000006899243","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:04.11    "
1,3598666,1,1,"00000006947313","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:04.141   "
1,3598667,1,1,"00000006440132","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:04.391   "
1,3598667,1,1,"00000006451373","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:04.469   "
1,3598667,1,1,"00000006479570","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:04.5     "
1,3598667,1,1,"00000006517344","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:04.547   "
1,3598667,1,1,"00000006518013","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:04.594   "
1,3598667,1,1,"00000006534473","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:04.641   "
1,3598667,1,1,"00000006570448","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:04.688   "
1,3598667,1,1,"00000006589350","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:04.735   "
1,3598667,1,1,"00000006600907","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:04.766   "
1,3598667,1,1,"00000006607743","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:04.813   "
1,3598667,1,1,"00000006607776","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:04.844   "
1,3598667,1,1,"00000006652318","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:04.891   "
1,3598667,1,1,"00000006680503","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:04.922   "
1,3598667,1,1,"00000006693838","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:04.969   "
1,3598667,1,1,"00000006693845","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.0     "
1,3598667,1,1,"00000006693848","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.031   "
1,3598667,1,1,"00000006695438","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.063   "
1,3598667,1,1,"00000006695617","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.11    "
1,3598667,1,1,"00000006695620","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.156   "
1,3598667,1,1,"00000006695621","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.188   "
1,3598667,1,1,"00000006703905","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.235   "
1,3598667,1,1,"00000006722000","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.266   "
1,3598667,1,1,"00000006722004","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.297   "
1,3598667,1,1,"00000006729119","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.344   "
1,3598667,1,1,"00000006729199","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.375   "
1,3598667,1,1,"00000006735266","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.406   "
1,3598667,1,1,"00000006757876","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.469   "
1,3598667,1,1,"00000006764587","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.516   "
1,3598667,1,1,"00000006766157","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.547   "
1,3598667,1,1,"00000006766233","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.594   "
1,3598667,1,1,"00000006779712","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.625   "
1,3598667,1,1,"00000006780252","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.672   "
1,3598667,1,1,"00000006780261","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.719   "
1,3598667,1,1,"00000006780267","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.75    "
1,3598667,1,1,"00000006780286","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.781   "
1,3598667,1,1,"00000006780295","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.828   "
1,3598667,1,1,"00000006780301","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.86    "
1,3598667,1,1,"00000006780313","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.891   "
1,3598667,1,1,"00000006780318","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.938   "
1,3598667,1,1,"00000006787298","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:05.969   "
1,3598667,1,1,"00000006801238","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:06.016   "
1,3598667,1,1,"00000006801242","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:06.047   "
1,3598667,1,1,"00000006801245","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:06.078   "
1,3598667,1,1,"00000006804568","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:06.125   "
1,3598667,1,1,"00000006822671","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:06.172   "
1,3598667,1,1,"00000006822694","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:06.203   "
1,3598667,1,1,"00000006822695","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:06.235   "
1,3598667,1,1,"00000006872687","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:06.281   "
1,3598668,1,1,"00000006444077","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:06.516   "
1,3598668,1,1,"00000006739154","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:06.578   "
1,3598668,1,1,"00000006739161","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:06.625   "
1,3598668,1,1,"00000006739166","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:06.656   "
1,3598668,1,1,"00000006739169","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:06.688   "
1,3598668,1,1,"00000006780312","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2013-12-18 09:19:06.719   "
1,3598714,1,1,"00000006662487","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:06.018   "
1,3598715,1,1,"00000002852341","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:06.206   "
1,3598714,1,1,"00000005150360","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:05.94    "
1,3598714,1,1,"00000006331761","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:05.972   "
1,3598715,1,1,"00000006430242","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:06.284   "
1,3598715,1,1,"00000006430249","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:06.331   "
1,3598715,1,1,"00000006431113","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:06.378   "
1,3598715,1,1,"00000006491730","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:06.409   "
1,3598715,1,1,"00000006529311","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:06.456   "
1,3598715,1,1,"00000006529320","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:06.503   "
1,3598715,1,1,"00000006570634","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:06.534   "
1,3598715,1,1,"00000006769457","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:06.581   "
1,3598716,1,1,"00000002852333","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:06.784   "
1,3598716,1,1,"00000002963419","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:06.862   "
1,3598716,1,1,"00000006283531","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:06.909   "
1,3598716,1,1,"00000006342022","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:06.94    "
1,3598716,1,1,"00000006342025","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:06.987   "
1,3598716,1,1,"00000006344661","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:07.018   "
1,3598716,1,1,"00000006371264","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:07.065   "
1,3598716,1,1,"00000006431060","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:07.097   "
1,3598716,1,1,"00000006431109","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:07.128   "
1,3598716,1,1,"00000006438786","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:07.175   "
1,3598716,1,1,"00000006443055","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:07.222   "
1,3598716,1,1,"00000006444296","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:07.253   "
1,3598716,1,1,"00000006491726","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:07.3     "
1,3598716,1,1,"00000006491732","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:07.331   "
1,3598716,1,1,"00000006498796","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:07.378   "
1,3598716,1,1,"00000006518036","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:07.409   "
1,3598716,1,1,"00000006518042","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:07.456   "
1,3598716,1,1,"00000006528714","2014-01-16","2014-03-31","0","0","3000-01-01","3000-01-01",1,"2014-01-14 08:17:07.487   "
